9.245446719128971869e-02 1.274227767869756389e-01
9.116380157498014947e-02 1.221964221503175629e-01
9.146928716096654199e-02 1.173586522297488804e-01
9.165856671489236440e-02 1.162540078734428939e-01
9.151976506761481944e-02 1.170760789651456996e-01
9.076185151241732141e-02 1.200995793878908563e-01
8.931493001189272363e-02 1.272163679457526120e-01
8.965382870213846334e-02 1.294390788222712640e-01
9.005025229031338174e-02 1.343895626660069065e-01
9.199778016070898901e-02 1.393200705552882224e-01
9.513776986067837282e-02 1.413039602037239884e-01
9.698757652868157664e-02 1.385988709119878315e-01
9.946267890629759134e-02 1.341871084151425586e-01
1.008540353917420224e-01 1.262536549282278486e-01
1.017707535543946745e-01 1.148643627477218127e-01
1.038430416067608331e-01 1.061098269072741351e-01
1.061712159190695143e-01 9.860050098392307560e-02
1.085013741894502171e-01 9.205360039966281605e-02
1.102768606443723653e-01 8.329109159117517591e-02
1.136025449096985107e-01 7.369427854913274123e-02
1.182040679467849659e-01 6.221572562430328912e-02
1.197876644443631872e-01 4.841297934977201872e-02
1.198811354117856887e-01 3.529038329945954205e-02
1.198216938507690454e-01 2.223634544521074438e-02
1.183568921865100071e-01 1.062098974402328651e-02
1.162486620210787386e-01 5.944809436171152048e-04
1.155997523503388136e-01 -3.268694169354062398e-03
1.155234314256412265e-01 -5.665220775020214997e-03
1.130011577285508356e-01 -4.805467211632512628e-03
1.115760069751519784e-01 -2.372650895442777672e-03
1.127240885072413601e-01 -5.213262295195283773e-03
1.119027263848508397e-01 -5.302132411234617738e-03
1.105350156851021698e-01 -5.722824256161758959e-03
1.075595474158001635e-01 -7.103796683244197226e-03
1.062600643697689112e-01 -5.944960706219210717e-03
1.027087331110931312e-01 -1.136122024890923567e-03
9.900972592368563474e-02 5.611714649496606956e-03
9.403099214637647418e-02 4.402718067552944918e-03
8.919603876190239367e-02 1.531194495303983636e-03
8.568744432196639949e-02 1.004150732283634568e-04
8.277439851615840671e-02 -1.900415411175769564e-03
7.957614871352479413e-02 -5.520598447227680929e-03
7.829888607619120422e-02 -6.197158230705476778e-03
7.715725370124602855e-02 -1.144229300666302004e-02
7.592812283329654355e-02 -1.560583099361545142e-02
7.432504235041002827e-02 -1.871767414271736235e-02
7.347459724976647399e-02 -2.335925877730149480e-02
7.275021389648697601e-02 -2.755535977653589610e-02
7.369345168862312390e-02 -2.777216163698573159e-02
7.493863910622658442e-02 -2.880316932107607544e-02
7.543963305646667061e-02 -2.646090037604324069e-02
7.584588086731282319e-02 -2.503334416217240302e-02
7.459288316636500382e-02 -2.200208529708175959e-02
7.059626893030598871e-02 -1.635467582449859347e-02
6.946649105808826163e-02 -1.024131257659693234e-02
6.905627079763897169e-02 -4.817155407949312400e-03
6.884357416223685355e-02 3.196459935437961485e-03
6.817996036404429250e-02 7.540994743768328692e-03
6.783106738234695454e-02 6.207026023865178967e-03
6.757857035649447730e-02 3.984181454685742016e-03
6.775438210207122836e-02 1.766449554766889342e-03
6.760177416388053750e-02 -2.622398877335338236e-03
6.904853984410903867e-02 -3.905303561994673614e-03
7.137373920396344884e-02 -6.635042201999359797e-03
7.410633793378777756e-02 -1.186072162225293956e-02
7.558694936322078728e-02 -1.860896828288715471e-02
7.495607112740748645e-02 -2.598201608553767777e-02
7.631685922669284583e-02 -3.239169878454392637e-02
7.804173656013965732e-02 -3.844332288896726291e-02
7.851014304660897114e-02 -3.870670336361381469e-02
7.870271032377265663e-02 -3.932285926757086297e-02
7.866461001610842996e-02 -4.091651649008702651e-02
7.846022041907541045e-02 -4.198567181363772882e-02
7.717487709582768196e-02 -4.108694586836688506e-02
7.623835556919891787e-02 -3.477191446693766314e-02
7.461890663410436497e-02 -2.767015842838588258e-02
7.036306757347614294e-02 -2.226963338615612839e-02
6.564319923097319820e-02 -1.909694787993619983e-02
6.144285207952908390e-02 -2.171661073196683861e-02
5.924779420243198730e-02 -2.761500433477168462e-02
5.671616370548121511e-02 -3.264676814891581680e-02
5.360144094591932917e-02 -3.826799302895105698e-02
5.116991301972965978e-02 -4.220840266690596698e-02
4.697100251485242239e-02 -4.356436921464837408e-02
4.396090088618511554e-02 -4.480455445783467633e-02
4.120004423774890207e-02 -4.395044900966071921e-02
3.882046203485153141e-02 -4.224202141831624041e-02
3.548119119858571258e-02 -3.827830572695112982e-02
3.115447075393092818e-02 -2.935153344217192664e-02
2.787036654341469577e-02 -2.162087608954857063e-02
2.490858829026145263e-02 -1.405859599606091269e-02
2.361485265058177463e-02 -4.739251265569529789e-03
2.092388478566173382e-02 6.597918831988938172e-03
1.902793688685205584e-02 1.561469258425738499e-02
1.887051243522842522e-02 2.457480257176571092e-02
1.880131695757691207e-02 3.498706703775356086e-02
1.718792304312529926e-02 4.447484587499886399e-02
1.507922810087547472e-02 5.093587525263075511e-02
1.404656138605416341e-02 6.148355908541690978e-02
1.463508984938674366e-02 7.155887877233808869e-02
1.676600585416417391e-02 8.076150791481549740e-02
1.951233297315728768e-02 8.764407296228038380e-02
2.498102630983512970e-02 9.244218839887895223e-02
3.114752625501951422e-02 1.009067618257039473e-01
3.401557450055692905e-02 1.083372903883674382e-01
3.652485667838702155e-02 1.128570976185995639e-01
3.870499331977274304e-02 1.171924564437221011e-01
4.311772426629762595e-02 1.235898738302662336e-01
4.597439311323218286e-02 1.296824229208446977e-01
5.011573380025854951e-02 1.254195639499872950e-01
5.446114465449031217e-02 1.237259335814320654e-01
5.786771757375093472e-02 1.176540613092429965e-01
6.227059190244119136e-02 1.152644224145380897e-01
6.506003029732038145e-02 1.119012340353089247e-01
6.804259308372469228e-02 1.053263269462231672e-01
7.123867970561631457e-02 9.670623765413009776e-02
7.346079056867875490e-02 9.148568214688512779e-02
7.688897910522114743e-02 8.976388407820345972e-02
7.960158884545517899e-02 8.869968207219308676e-02
8.207111127301466857e-02 8.978499235466957940e-02
8.415590654586460606e-02 8.780517013185459851e-02
8.693997715988410757e-02 8.416184138345697563e-02
8.928354340999034022e-02 8.010174228623311021e-02
9.289756265205728614e-02 7.748683000935478737e-02
9.534194822354101484e-02 7.585390221899503127e-02
9.793560313499549697e-02 7.316742787683284954e-02
9.883505645199273937e-02 7.426359404440036061e-02
1.003164152232165346e-01 7.553353296180494170e-02
1.021266604044180210e-01 6.925157235146492396e-02
1.026652966615953649e-01 6.138092804550145803e-02
1.030687254239505135e-01 5.316783774280217645e-02
1.046464892827625309e-01 4.453111833712287970e-02
1.053856509823582477e-01 3.650611321612584614e-02
1.095593081815275927e-01 3.100778398194770774e-02
1.139102312971768671e-01 2.950684265695889888e-02
1.188729048119289144e-01 2.671025627822741152e-02
1.228473597974915066e-01 2.502199161960204365e-02
1.252370033049408915e-01 2.630108181224230512e-02
1.278160000332709823e-01 3.138945667024926889e-02
1.312218757058198071e-01 3.228092431535173334e-02
1.351220526351789020e-01 3.442451535625203063e-02
1.387867039830849303e-01 3.438236862784241343e-02
1.400996447118799670e-01 3.489743792325840366e-02
1.417001672985352123e-01 3.980600556497200515e-02
1.423332520712709826e-01 4.116451241015108703e-02
1.447273791560053924e-01 4.190671117902828452e-02
1.473164737228928878e-01 4.080528577990659433e-02
1.497970255181849675e-01 3.341889556556892904e-02
1.528808745489916576e-01 2.871628176330848214e-02
1.569302199940555698e-01 2.306818924767636489e-02
1.601169753321094458e-01 1.908578236572347139e-02
1.645026726739862999e-01 1.261686662218670929e-02
1.690162585041972976e-01 5.076781622994140479e-03
1.725283441827954178e-01 1.974695883581201964e-03
1.770159212869262810e-01 -1.200823086455898164e-03
1.808532716970222831e-01 -6.492674989808955863e-04
1.835893316293861488e-01 -3.058186496245167852e-03
1.851528780441846489e-01 2.140107317312148379e-03
1.854003246934294025e-01 4.826779240178029166e-03
1.836521256331897500e-01 8.495085361120442019e-03
1.819510342397188951e-01 1.301573026433755498e-02
1.797872028525220045e-01 1.724264039638332899e-02
1.763303753487891756e-01 2.438500985211846522e-02
1.724295962093430057e-01 3.097010939382028108e-02
1.702990134021058477e-01 4.096751751103136496e-02
1.694643714188237005e-01 5.074909872405078404e-02
1.684499116440482946e-01 5.741845430221288044e-02
1.668275607918670578e-01 6.220358494031174440e-02
1.634078202000543156e-01 6.609747455082924661e-02
1.609899439062459081e-01 7.258033469290493811e-02
1.599480458739272470e-01 7.668436121755654866e-02
1.576012968286010507e-01 8.671441837646520767e-02
1.548349960192670904e-01 9.036380057855657177e-02
1.539821582795764254e-01 9.010939101774347038e-02
1.548487653107469553e-01 8.889873004859349948e-02
1.568868997707248414e-01 8.173510150096063853e-02
1.596284960056849056e-01 7.276082274648733306e-02
1.606268866291427067e-01 6.043783930949996053e-02
1.610111565801595757e-01 4.775054013548265391e-02
1.614803626834303008e-01 3.171322219417056082e-02
1.614583775899766094e-01 1.619572340747471237e-02
1.603126358940671348e-01 7.630444087805216338e-03
1.600147618008412598e-01 -3.143302051951360910e-03
1.619391643878411446e-01 -9.088625463690394590e-03
1.651206044632857195e-01 -1.912974973805521908e-02
1.658033384033097968e-01 -2.923603638495268081e-02
1.648003129805034050e-01 -4.018042274073086589e-02
1.628997068659955028e-01 -4.634074980024330270e-02
1.616083087663907347e-01 -5.089756073755690585e-02
1.609915135743677783e-01 -5.580288338100642537e-02
1.579186585495298278e-01 -6.203251633959145500e-02
1.538946799035673385e-01 -7.144315797154122960e-02
1.519423887209604696e-01 -8.419475983762342297e-02
1.497530511732153846e-01 -9.221899246080753065e-02
1.481910358749435885e-01 -9.927410161255140197e-02
1.439748005824658950e-01 -1.021359458670092896e-01
1.401321390305442782e-01 -1.007527725120101053e-01
1.359849926787428387e-01 -1.011121289831516806e-01
1.334679936302545500e-01 -9.826729435830157400e-02
1.334818969042614878e-01 -9.611517337662707494e-02
1.339949083921571915e-01 -9.293919631539931947e-02
1.335669951621100415e-01 -8.499689907919309728e-02
1.324385973488218238e-01 -7.946578773749207736e-02
1.316033254517676998e-01 -7.363483184039612550e-02
1.309003595898204086e-01 -6.943291363156967044e-02
1.301419118743300796e-01 -6.629706179619762607e-02
1.311211704912135512e-01 -6.623466029562835589e-02
1.325784033952546181e-01 -6.289708773108433626e-02
1.350513216553495821e-01 -6.496353435528474940e-02
1.383341266717645623e-01 -6.420131375492905967e-02
1.406025854323990909e-01 -6.375285866450468297e-02
1.435284149755351457e-01 -6.475397459625706342e-02
1.489898746037548738e-01 -7.035336303612683972e-02
1.549011747486174762e-01 -6.913914286964362166e-02
1.622416480629618185e-01 -6.972492727613810448e-02
1.664170434351006922e-01 -6.774943254135527837e-02
1.670816628562571959e-01 -6.494663985014306751e-02
1.662750444720521581e-01 -6.250424694040215834e-02
1.658275365532860812e-01 -6.589390686579200962e-02
1.649937089249949862e-01 -6.811108262970362592e-02
1.636468960808597495e-01 -7.109447823621421747e-02
1.641913716510537968e-01 -7.119509732291588733e-02
1.641914822256272111e-01 -7.143618460351357224e-02
1.645225291217391195e-01 -7.190916127734596486e-02
1.630882858251586631e-01 -7.140104415281159356e-02
1.601769639794134448e-01 -7.316987847350785168e-02
1.569254591582620317e-01 -7.151709759202179439e-02
1.542507809920869721e-01 -7.324272924235385174e-02
1.492934129877923344e-01 -8.162796902146830791e-02
1.428049639944027893e-01 -8.534821485980914613e-02
1.377144868997505767e-01 -8.472787130492467900e-02
1.335028092866007987e-01 -8.404123500420389303e-02
1.286502200423007003e-01 -7.661334663153844537e-02
1.253147192960891443e-01 -7.051615699797171566e-02
1.206704024889337923e-01 -6.449453320134961032e-02
1.155469821689618648e-01 -6.135177549940993430e-02
1.088609587425522357e-01 -5.870377548401239931e-02
1.029321500097022390e-01 -5.368772178550050567e-02
9.663214904547107187e-02 -4.434590626104881889e-02
8.870023237062726884e-02 -3.546789527003201686e-02
8.031672210702911485e-02 -2.625070975023767808e-02
7.329549743776310466e-02 -1.836732851386592424e-02
6.655163299709954128e-02 -9.193721895359649454e-03
6.020616105501467447e-02 -2.712788083444491165e-03
5.347811056994623141e-02 2.888208787198354426e-03
4.691603317977053461e-02 8.505170123784827271e-03
4.285336062956544845e-02 1.482122114266322746e-02
3.958258826347373777e-02 2.273841453381419617e-02
3.655456233061506188e-02 3.041946093310825966e-02
3.271553775027239569e-02 4.066495650605228551e-02
3.023058411414453889e-02 4.724883521749882742e-02
2.728716922761950311e-02 5.423743251092892625e-02
2.503901124697944722e-02 6.277997314630825998e-02
2.300097342333710590e-02 6.761530901131093674e-02
2.358900962959311828e-02 7.037306990921421423e-02
2.126987505663166869e-02 6.993985152872264632e-02
2.017633106353465891e-02 7.063946753192158756e-02
1.903280055237305951e-02 7.365697215796980502e-02
1.868292117597245006e-02 7.948596618552816739e-02
1.913019228152819384e-02 8.445430373128155754e-02
1.999734447389756378e-02 8.729867663054452498e-02
2.180520265919572501e-02 9.100430549628549248e-02
2.371742766606573308e-02 9.124115379643701895e-02
2.398492308304199169e-02 9.137885551866518907e-02
2.608404537806461795e-02 9.738216314246837813e-02
2.680348171561147685e-02 1.062160735300028136e-01
2.689084447846324527e-02 1.098652715541501984e-01
2.399811558625262672e-02 1.146892278982950125e-01
2.135716017265090055e-02 1.180183143697515757e-01
1.793469468384545698e-02 1.191065392189814970e-01
1.494850336192701801e-02 1.229665216655859428e-01
1.244797933699508946e-02 1.257439124275389064e-01
1.078254605917467954e-02 1.291388745547361050e-01
1.026572974177446945e-02 1.340416978791402758e-01
8.914657015201398610e-03 1.435783391103646611e-01
1.070902432677894173e-02 1.512048436219900205e-01
1.161137166579861296e-02 1.564553548643205783e-01
1.081496478487407702e-02 1.615258730103193985e-01
1.149012503586158140e-02 1.671731711327475722e-01
1.326321485124110772e-02 1.662522855024997637e-01
1.648024902871433189e-02 1.638682192831516227e-01
2.045904690231150486e-02 1.642626112020593443e-01
2.548930855335103038e-02 1.674230938479481512e-01
2.981723768146858286e-02 1.677038145996839480e-01
3.592651043512661013e-02 1.718913467171994669e-01
4.112804889505809053e-02 1.770562610938642423e-01
4.540188376355279443e-02 1.820427574451114472e-01
5.024451077275647604e-02 1.833734427432928416e-01
5.511583103217863877e-02 1.833991307178443053e-01
5.941334859689079845e-02 1.836969877499061710e-01
6.399051640839320543e-02 1.840185919832715289e-01
6.865988279400446481e-02 1.803982756479278471e-01
7.150907943098665231e-02 1.753234554307132043e-01
7.446980368638074499e-02 1.749859293251883330e-01
7.943772250065957163e-02 1.755307417660090519e-01
8.596050509348086843e-02 1.786449432836445250e-01
9.102736124347672597e-02 1.803302344565459181e-01
9.556779889586264343e-02 1.793849639645370697e-01
1.009333155649485558e-01 1.772866832596987074e-01
1.079939555121527256e-01 1.780176443564163713e-01
1.146034528538162622e-01 1.809452772824507727e-01
1.192642160915658167e-01 1.806841801408021198e-01
1.251486945982322463e-01 1.771763496281234529e-01
1.293987427969099102e-01 1.741190232488267486e-01
1.343966360458215270e-01 1.755582333311684617e-01
1.379457331134966158e-01 1.773928419627700537e-01
1.388092262379114761e-01 1.747685336627072816e-01
1.396668585414575503e-01 1.698482088694887870e-01
1.413196654175306044e-01 1.674773440193854379e-01
1.445028770212563596e-01 1.680453496908094757e-01
1.460943318087569165e-01 1.652673275060749514e-01
1.497029999623997187e-01 1.606383927102067177e-01
1.539560353925450709e-01 1.558835107206881510e-01
1.579263064356187796e-01 1.537961788127253371e-01
1.617946517774585535e-01 1.507859646086793515e-01
1.655779028242542472e-01 1.506703265289553173e-01
1.688227004533717213e-01 1.508135932653932310e-01
1.713320195516436772e-01 1.520775810741906708e-01
1.748047726347687902e-01 1.523891047157600320e-01
1.770064589213641293e-01 1.530176833563705041e-01
1.771469741312399482e-01 1.531404858172169259e-01
1.805708565323945192e-01 1.510285991478923506e-01
1.836898305360490924e-01 1.496204187235495586e-01
1.862698542161835280e-01 1.483936559967008462e-01
1.881710915509368920e-01 1.447171607717634700e-01
1.882571559211324297e-01 1.425018981779022087e-01
1.878713561515472086e-01 1.369893141178344653e-01
